2597,1649221773,11478315,11478315
249,1649221957,849064260,849064260
249,1649221957,849064260,849064260
249,1649221957,11129135,849064260
1484,1649222085,11534098,11457623
8752,1649222235,2356576,849036801
18643,1649222256,849063721,0
18246,1649222304,849055002,0
5491,1649222323,9816043,10102807
20958,1649222606,4662891,9910323
5491,1649222888,10102807,9816043
8437,1649222926,1985758,0
6782,1649222957,11091730,10074353
7699,1649222972,1985758,0
5335,1649223479,849064618,0
19863,1649223481,4923380,11463473
15564,1649223669,849049555,0
5536,1649224271,11596171,9254906
10786,1649224609,10288513,0
18990,1649225154,848931958,0
5968,1649225176,11173044,10368269
5968,1649225176,10368269,11173044
5968,1649225176,10368269,10368269
5975,1649225206,11103653,9910323
2205,1649225510,11014567,849014843
16587,1649225529,11173044,849065229
1469,1649225576,11457623,0
18094,1649225731,9906394,0
9783,1649225835,4490514,849064175
18443,1649226096,11234824,11548063
3272,1649226520,849064210,11449814
15000,1649226660,1340513,8700661
1484,1649226817,11457623,11534098
18235,1649226958,11250981,849069153
16804,1649227080,849069243,849062744
11801,1649227117,11413982,0
3068,1649227534,11378659,849025044
12488,1649227560,11284848,849066349
9120,1649227604,849062441,849036801
9120,1649227620,849036801,849062441
6358,1649227847,11490598,848928293
16983,1649228026,11543712,0
7015,1649228105,849064612,0
8047,1649228223,11470473,10074353
18412,1649228291,849057405,10345681
17863,1649228443,11543640,0
13803,1649228840,11018274,0
15366,1649228981,1340513,0
13563,1649229031,849044770,849061293
8752,1649229135,2356576,2356576
467,1649229152,849054239,849054245
2259,1649229420,849064174,11469700
15223,1649229471,11471541,11475453
5716,1649229472,849064618,0
9243,1649229711,849064636,849036801
12536,1649229797,2020285,0
16385,1649229814,849065908,849069236
22540,1649229852,2660422,11576487
3927,1649230297,849064252,11528111
866,1649230492,9627081,849065722
20702,1649230690,9391626,849074435
16996,1649230752,849068742,848898638
1607,1649231037,9606139,10827033
7866,1649231187,849068887,849064520
21353,1649231294,849068742,849075207
7155,1649231343,11103653,849036801
10433,1649231520,849063661,849062441
10433,1649231520,849062441,849063661
10433,1649231535,849062441,849062441
17697,1649231752,11546100,0
19373,1649231850,848907856,2962997
19832,1649232263,1026548,0
2011,1649232337,849031168,11466831
16876,1649232751,848989639,0
21351,1649232877,10585605,0
771,1649232947,11534794,849025044
1947,1649232981,849052807,11553755
9646,1649233074,849062441,849036801
9646,1649233075,849036801,849062441
9783,1649233099,849020649,4490514
21924,1649233183,2660422,0
9120,1649233478,849036801,849036801
4053,1649233648,11534098,11457623
19076,1649233689,11458366,0
4213,1649233876,11462975,11478315
5491,1649233949,11468088,10102807
16173,1649234191,849065875,0
4077,1649234349,849064461,3772385
12762,1649234390,1340513,1340513
21695,1649234407,11546917,849069998
10622,1649234494,849064618,0
15458,1649234749,849058429,0
13400,1649234760,849063821,11559763
6957,1649234879,11355124,0
18548,1649234980,11359408,9002999
11699,1649235125,849054239,0
20200,1649235313,849064175,848998709
19291,1649235379,11254567,0
5423,1649235404,9606139,11457467
7155,1649235415,11475491,11103653
4049,1649235471,4430787,10181061
9749,1649235512,11457436,11407722
9835,1649235714,849062441,849036801
6158,1649235810,9739818,849043532
17899,1649235936,849059813,848961381
6721,1649235949,9739818,10102807
9835,1649236007,849036801,849062441
21621,1649236511,9456257,2317041
5491,1649236555,10102807,11468088
18678,1649236584,11291357,0
6282,1649236593,849063838,849062084
21589,1649236618,849065465,849068742
20646,1649236639,848977621,3891786
7155,1649236668,11475491,11475491
10970,1649236719,848906379,0
16207,1649236733,11160536,151892
5430,1649236800,11534098,11457623
4472,1649236948,11277213,849040077
5491,1649237075,11468088,10102807
6951,1649237722,11355124,0
1059,1649237729,849064175,848998709
7479,1649237833,11603924,0
18500,1649237995,11487167,0
5788,1649238303,11407004,11457653
21367,1649238477,9083860,11468232
12762,1649238551,11116040,1340513
12762,1649238551,1340513,11116040
11316,1649238594,9898925,849036801
11316,1649238623,849036801,9898925
5430,1649238718,11457623,11534098
17567,1649238743,11071390,849066139
4050,1649238825,4560143,0
7895,1649238875,10063873,0
8054,1649238965,11598242,0
16385,1649238975,849069236,849065908
9290,1649239625,849064618,0
21363,1649239841,9860898,0
4341,1649239880,849054245,849054239
9243,1649240260,849064636,849064636
21016,1649240592,2660422,0
5430,1649240857,11534098,11457623
17268,1649240878,9962821,9002999
7439,1649241059,11355124,0
1650,1649241060,11457623,0
14609,1649241082,848974419,0
16892,1649241213,11551993,1689338
16271,1649241600,9824218,0
16271,1649241600,9824218,9824218
10719,1649241754,11335882,11490598
18235,1649241759,849045428,11250981
18235,1649241759,849045428,849045428
18235,1649241761,11250981,849045428
21708,1649241915,11457670,0
5186,1649241984,10745710,2356576
12993,1649242011,11444137,0
2200,1649242017,11462975,11457623
9120,1649242118,849036801,849036801
19386,1649242184,11360951,0
10255,1649242504,11505165,0
4246,1649242518,849063838,11538045
4360,1649242600,4769603,1817299
21365,1649242771,10470185,11432445
10490,1649242829,849064378,849064520
19258,1649243230,848889907,0
6603,1649243276,849064893,11475491
3773,1649243433,849064777,0
14453,1649243488,10470185,0
5049,1649243545,11458076,849040077
6603,1649243763,11103653,849064893
9646,1649243892,849064315,849036801
9646,1649243892,849036801,849064315
22834,1649243898,2660422,0
8577,1649244019,849045371,0
9120,1649244280,849062441,849036801
13152,1649244321,54538,0
16271,1649244418,9559372,9824218
6449,1649244465,9807866,0
6449,1649244465,9807866,9807866
4049,1649244522,10181061,4430787
22000,1649244553,11475029,11469311
19870,1649244630,9801340,849058109
4325,1649244895,11470473,10074353
19771,1649244971,849067447,0
5193,1649245150,848989639,2660422
16803,1649245190,849069243,9987301
6631,1649245392,9807866,0
12977,1649245445,11355124,0
18261,1649245520,11510758,0
6509,1649245778,11091730,11103653
1842,1649245908,849054245,849054239
11481,1649246019,849064427,848926995
5491,1649246280,10102807,11468088
11590,1649246372,849064427,848926995
9601,1649246441,11355124,0
5826,1649246630,11534794,11459850
16926,1649246803,9906394,0
18720,1649246874,849046429,0
6603,1649246926,9670541,11103653
9901,1649246988,849064378,849064520
21376,1649247006,8618219,0
2685,1649247090,11335882,849040077
15660,1649247145,848922963,848944254
2222,1649247269,11520529,11444137
2868,1649247270,849061184,2660422
5406,1649247464,9945728,849062084
18262,1649247610,11584473,11339712
18262,1649247610,11584473,11584473
6735,1649247690,9906394,0
7139,1649247821,849063821,11559763
7244,1649248009,849064095,11016313
15410,1649248069,9458758,0
15410,1649248070,9458758,9458758
15423,1649248339,11396120,849063591
18063,1649248708,849064175,848998709
7035,1649248840,10063873,0
8969,1649248907,11603924,0
5430,1649249121,11457623,11534098
18548,1649249227,11577718,11359408
5491,1649249303,11468088,10102807
14191,1649249492,11382353,11548978
18807,1649249512,10940319,849065229
20915,1649249522,849065465,849068742
9120,1649249642,849062441,849062441
490,1649249742,1543676,849062441
2923,1649250103,11534098,11476128
12262,1649250118,849064612,0
12688,1649250132,11284848,849066349
5575,1649250148,11551116,849060366
2890,1649250203,10368269,10368269
2890,1649250215,10368269,10368269
2634,1649250250,10745710,11091730
2634,1649250250,11091730,10745710
4686,1649250348,4769603,849064581
18757,1649250536,11458366,0
7537,1649250671,11473855,849065465
9120,1649250846,849062441,849062441
17830,1649250938,849063264,849064449
8377,1649250977,849063821,11559763
9647,1649251013,849064618,0
10245,1649251026,849064612,0
6728,1649251082,4933528,0
2061,1649251167,11277213,849040077
18548,1649251443,11577718,11577718
19563,1649251720,849064644,0
3993,1649251760,849054245,849054239
4532,1649251846,7494151,848995591
8793,1649251921,849064215,849064520
8346,1649252039,9860898,849065465
984,1649252051,10084593,849061324
20975,1649252312,10964115,0
9081,1649252579,849064378,849064520
2634,1649252671,11091730,11091730
21431,1649252723,7486606,849025299
4524,1649253042,11478315,848928293
21038,1649253134,11432445,0
13095,1649253432,11586954,10248527
16397,1649253468,9559372,0
14373,1649253658,10470185,0
2197,1649253703,11490598,849040077
16393,1649253753,10180956,11405947
1484,1649253836,11534098,11457623
19608,1649254207,849056157,849067339
13993,1649254344,10470185,0
16279,1649254484,849045428,0
1712,1649254485,849031168,11462697
11106,1649254486,9088320,0
19457,1649254660,849063264,11048056
265,1649254886,8049221,0
5430,1649255042,11534098,11457623
14643,1649255176,11528423,0
6474,1649255316,9807866,0
5430,1649255397,11457623,11534098
19132,1649255540,849064636,11282378
20909,1649255545,11588388,9004218
20715,1649256020,849046320,9910323
10480,1649256404,3815055,9549219
10480,1649256404,3815055,3815055
8043,1649256978,849064095,11016313
9726,1649256994,849064378,849064520
18895,1649257056,11546100,11479835
18895,1649257056,11546100,11546100
21143,1649257452,4923380,11463473
17034,1649257527,10396534,0
14678,1649257533,849045646,0
15954,1649257863,849046279,0
16247,1649257953,10592205,11399770
18708,1649258010,4923380,11463473
2702,1649258181,9834678,9022029
14238,1649258200,11475029,0
9809,1649258271,849064618,0
11876,1649258342,11476128,0
5252,1649258463,3766221,849057519
20652,1649258847,849062566,9483902
2034,1649258877,849061184,2660422
5244,1649258916,11335882,229111
2634,1649259033,10745710,11091730
2634,1649259033,11091730,10745710
714,1649259285,11534794,849025044
13027,1649259352,11444137,0
19964,1649259366,11236834,849055783
16650,1649259509,11375707,0
9835,1649259641,849062441,849036801
9835,1649259641,849036801,849062441
9130,1649259651,849063550,0
7054,1649259657,849064612,0
3869,1649259853,849012402,10074353
16041,1649259900,848965306,0
12295,1649259995,10488678,0
4990,1649259996,11355124,0
4049,1649260116,4430787,10181061
3869,1649260136,849012402,849012402
3869,1649260136,849012402,849012402
8084,1649260137,10102807,849017990
12776,1649260240,848942096,849019106
18974,1649260243,250592,0
10706,1649260513,11559763,11559763
4848,1649260545,848927597,11443874
16997,1649260560,10592205,11399770
8846,1649260583,7494151,0
3034,1649260620,11378659,10181061
13690,1649260840,11444137,0
3249,1649260846,849064210,849060366
1530,1649260890,9797489,9329808
4267,1649261109,10368269,10368269
18289,1649261249,849068887,0
11883,1649261274,9962821,9873509
5164,1649261312,11407004,849040077
11576,1649261353,848941899,0
3213,1649261811,11335882,229111
18895,1649261826,11234824,11546100
9161,1649261919,10319592,849063447
6245,1649262212,4560143,0
16881,1649262337,11457436,849065961
13481,1649262437,4933528,0
18748,1649262551,11379184,0
8227,1649262796,849064618,0
17004,1649262830,11482177,0
17727,1649262962,848942096,0
19484,1649263130,849059813,848961381
15374,1649263419,849065908,0
7755,1649263430,3030369,0
17116,1649263765,11528607,0
19125,1649264332,11490598,849040077
12984,1649264395,11359408,10076749
508,1649264536,7494151,0
2387,1649264552,849064110,1817299
9179,1649264574,10838089,0
19496,1649264780,11492425,10821798
18159,1649265117,848942096,0
5430,1649265190,11534098,11457623
7300,1649265421,11408319,0
2293,1649265421,849063821,11334344
3869,1649265429,10074353,849012402
6775,1649265535,849031168,11466831
9835,1649265538,849064636,849036801
1439,1649265614,848888470,0
3548,1649265743,11534098,11476128
4129,1649265795,10745710,11091730
4129,1649265795,11091730,10745710
11123,1649265834,849045822,11468685
9835,1649265863,849036801,849064636
3869,1649265927,4560143,10074353
3869,1649265929,849012402,4560143
8174,1649266439,11520085,0
8052,1649266467,11091730,849036801
8052,1649266468,849036801,11091730
12670,1649266508,11588388,0
20310,1649266832,10379183,849069236
9598,1649266847,848989639,0
2258,1649267196,9735896,11470473
2258,1649267196,9735896,9735896
2258,1649267196,11470473,9735896
2387,1649267219,849010942,849064110
2387,1649267219,849010942,849010942
2387,1649267219,849010942,849010942
6703,1649267427,10074353,11470473
4879,1649267430,1985758,849053815
17304,1649267568,11071390,849066139
16805,1649267619,848995572,0
9474,1649267677,10838089,0
11526,1649267937,8499484,0
16995,1649268024,4267211,9564517
17159,1649268196,849068887,0
2634,1649268228,10745710,11091730
2634,1649268228,11091730,10745710
15370,1649268262,849049555,0
2015,1649268287,848922963,848944254
14887,1649268387,848989639,0
7805,1649268776,11567333,4430787
9835,1649268860,849062441,849036801
7744,1649269109,849064461,3772385
9835,1649269155,849036801,849062441
15932,1649269200,11517945,0
196,1649269255,9458758,849064777
671,1649269478,849052807,848928293
1791,1649269611,848974419,9816043
12529,1649269623,9559372,849010917
3127,1649269734,849063821,11459850
21721,1649269927,11465065,3675681
10848,1649270096,849064427,848926995
4454,1649270169,11596171,2660422
20824,1649270221,11356708,849065776
8052,1649270295,849036801,849036801
13026,1649270587,11443874,4395479
13026,1649270587,11443874,11443874
9835,1649270658,849036801,849036801
5951,1649270823,11596171,2660422
5252,1649271059,11534098,3766221
7844,1649271066,11355124,0
12555,1649271321,11475491,11470473
2755,1649271377,4769603,11449814
963,1649271816,849054245,849054239
7989,1649271858,9670541,11091730
7989,1649271858,11091730,9670541
18069,1649271970,10592205,0
8861,1649272038,11567333,4430787
18037,1649272206,10396534,0
16385,1649272265,849065908,849069236
11457,1649272309,849064427,848926995
1791,1649272426,11468088,848974419
11849,1649272443,11393662,11557537
14906,1649272475,11444137,0
8169,1649272552,849012402,10074353
19428,1649272580,849032896,0
7060,1649272580,9458758,0
4205,1649272877,11534098,11476128
8052,1649273008,11091730,849036801
8052,1649273008,11091730,11091730
16572,1649273119,849062107,0
7989,1649273147,10074353,11091730
7989,1649273387,2356576,10074353
16022,1649273390,849044770,849061831
2634,1649273453,10745710,11091730
9108,1649273462,11603924,0
3981,1649273499,849061184,2660422
5894,1649273678,11596171,2660422
8052,1649273724,849036801,11091730
2258,1649273930,9735896,11470473
2258,1649273931,11470473,9735896
15185,1649274034,11359408,9002999
2634,1649274285,11091730,10745710
19882,1649274588,11291357,0
7467,1649274601,849068887,849064520
6430,1649274601,849064095,11567333
6618,1649274609,849064175,849030253
18122,1649274639,9371692,9142751
6176,1649274766,10102807,849043532
19478,1649275124,9052806,0
17102,1649275341,10396534,11115633
2702,1649275345,9834678,9834678
19458,1649275460,848889907,0
1690,1649275517,11551116,1817299
12383,1649275529,11018274,0
17311,1649275677,849064612,11168289
6430,1649275750,11567333,849064095
6430,1649275750,11567333,11567333
11057,1649275761,11393662,11557537
9835,1649275780,849062441,849036801
20921,1649275814,11457461,849074874
8120,1649275911,11505165,0
7662,1649276348,4062502,11016313
21036,1649276419,2660422,0
3578,1649276445,849063821,11559763
