14778,Unlimited,396,446,10964115,10610,0
14779,S+072+Shopy,387,536,11284848,12128,0
14780,VVV+4+LyFe,492,616,4769603,10628,0
14781,0435+%5B125%5D,433,596,849053258,10219,0
14782,Mad+House,616,536,11018274,10819,0
14783,xxx,512,453,10745710,10469,0
14784,Grootomatic,498,382,1340513,10971,0
14785,Bolds+Renaming+Paradise,517,537,11173044,11463,0
14786,Mad+House,603,565,849064174,11271,5
14787,105+Do+You+Want+More,618,502,11449814,10960,0
14788,0085+WaT,538,386,11475029,9309,0
14791,Je+Maintiendrai,591,426,11588388,10945,0
14792,Noble,484,504,848998978,10509,0
14793,Noble,543,388,848998978,9969,0
14794,221+221+A,381,516,11457670,10109,0
14795,Mad+House,607,549,11018274,10960,4
14796,Unlimited,400,436,10964115,10610,0
14797,048+Si+vis+pacem%2C+para+bellum,426,592,10518185,9809,0
14798,121+Pooga+Family,417,411,11457436,10469,0
14799,65%3A47%3A17,537,613,10106720,10230,9
14801,322+Si+vis+pacem%2C+para+bellum,415,582,10518185,9553,0
14803,Literally+Mine,609,454,849064880,11652,0
14804,121+Do+You+Want+More,620,503,11449814,10960,0
14805,Mad+House,618,528,11018274,10819,0
14806,K65+529,527,616,11378659,10004,0
14807,Hammer+Bro,469,384,11457670,10469,0
14808,Unlimited,379,508,10964115,10610,0
14809,0059+WaT,531,383,11475029,9446,0
14810,Mad+House,551,396,11018274,10635,0
14811,Mad+House,616,517,11018274,11295,0
14812,Yoshi,386,465,11291357,10134,0
14813,Barbarian+village,559,606,4933528,10497,0
14814,Hopp,382,514,11457670,9968,5
14815,Incoming+Butthead,623,496,10940319,11798,0
14816,Grootomatic,611,460,1340513,10971,0
14817,Incoming+Butthead,620,498,10940319,10945,0
14818,0369+%5B125%5D,466,614,849053258,10219,0
14819,Noble,525,476,2356576,11391,0
14820,Mad+House,611,537,11018274,10960,0
14821,%2ATheRedRightHand%2A,585,469,11470473,11189,0
14823,Barbarian+village,446,607,8049221,10610,0
14824,Noble,553,393,848998978,9969,0
14825,Grootomatic,572,406,1340513,11628,0
14826,0336+RAM,447,606,2473439,10349,0
14827,The+Best+Monsters,380,492,11284848,12128,6
14828,077+%2AEviction+Notice%2A,566,565,4933528,9047,0
14829,Banglore,393,554,11458366,10469,0
14830,Forgotten,563,401,849064880,11652,0
14831,W22+Tinglo,382,523,11478315,10054,0
14832,Grootomatic,507,381,1340513,10392,0
14833,Incoming+Butthead,617,496,10940319,10610,0
14834,Incoming+Butthead,619,481,10940319,9886,0
14835,Unlimited,383,516,10964115,10610,0
14836,Forgotten,561,394,849064880,11652,1
14837,Death+Approaches,425,410,11475491,10722,0
14838,496,498,619,11603924,10469,0
14839,Barbarian+village,469,616,8049221,10610,0
14840,r+u+ok,546,416,849062441,10469,0
14841,K65+024,541,613,11378659,10004,1
14842,266+JAG+VURR+ER+ALLA,481,582,11534794,10189,0
14843,The+Best+Monsters,382,484,11284848,12128,0
14844,0044+RAM,482,477,10368269,10290,0
14845,3+Idiots,504,383,849046320,10106,0
14846,Mad+House,559,398,11018274,10635,7
14847,Noble,547,388,848998978,9969,0
14848,Yoshi,389,463,11291357,12128,0
14849,256+JAG+VURR+ER+ALLA,450,605,11534794,10033,0
14850,207,416,419,10074353,12128,0
14851,0443+%5B125%5D,457,598,849053258,10219,0
14852,007,579,412,11588388,10469,0
14853,0457+%5B125%5D,456,599,849053258,10219,0
14854,Wart,462,385,11457670,9968,0
14855,Barbarian+village,566,603,4933528,10388,0
14856,081+%2AEviction+Notice%2A,562,603,4933528,9393,7
14857,CrunshatizeMeCapn,592,425,11449814,10960,0
14858,Coimbatore,392,552,11458366,10469,0
14859,K65+Just+Bored,561,606,10838089,10211,7
14860,65%3A10%3A23,553,604,10106720,10230,0
14861,ALEX,444,608,4769603,10469,0
14863,W13+Tinglo,384,527,11284848,12128,0
14864,Mad+House,614,522,11018274,10776,0
14865,Yoshi,378,494,11291357,12128,0
14866,K65+530,532,614,11378659,10004,0
14867,000,583,587,4769603,12128,0
14868,Incoming+Butthead,618,480,10940319,10469,0
14869,Barbarian+village,463,613,8049221,10610,0
14870,Yeet,496,380,4923380,11652,0
14871,Clowns%2A,475,383,11475491,10372,0
14872,%2ATheRedRightHand%2A,586,475,11470473,11189,0
14873,K65+294,503,621,11378659,10004,0
14874,Yoshi,386,483,11291357,12128,0
14875,108+Do+You+Want+More,620,515,11449814,10960,0
14876,014+Si+vis+pacem%2C+para+bellum,404,475,849062355,11468,0
14877,-TagTeamed,525,399,11091730,10945,0
14878,Stampe+188,387,546,11458366,11793,0
14879,Yoshi,381,518,11291357,12128,0
14880,Je+Maintiendrai,592,426,11588388,10945,0
14881,65%3A47%3A13,538,612,10106720,10230,0
14882,Yoshi,388,460,11291357,12128,0
14883,Ready+For+The+Incoming+Impact+%3F,487,381,849063661,10336,0
14884,Omaha+003,414,579,11493390,11280,0
14885,0321+RAM,455,600,2473439,10349,0
14886,65%3A68%3A1,541,615,10106720,10312,0
14887,CrunshatizeMeCapn,601,434,11449814,10960,0
14888,000,564,600,4769603,12128,0
14889,Incoming+Butthead,616,466,10940319,10469,0
14890,Unlimited,385,483,10964115,10610,0
14891,VVV+4+LyFe,467,613,4769603,10469,3
14892,Yeet,554,405,4923380,11652,0
14893,Clowns%2A,472,384,10368269,10129,5
14894,Barbarian+village,456,608,4769603,10232,0
14895,Overlord,496,517,4560143,11279,0
14896,K65+Just+Bored,562,600,10838089,10211,0
14897,258+JAG+VURR+ER+ALLA,467,585,11534794,11080,0
14898,Grootomatic,543,387,1340513,10971,0
14899,Cant+we+be+CIVIL%3F,468,584,8049221,11793,0
14900,Cant+we+be+CIVIL%3F,462,590,8049221,10610,0
14901,Barbarian+village,454,586,10181061,2863,0
14902,260+JAG+VURR+ER+ALLA,460,580,11534794,10056,0
14903,LESH124,541,614,10106720,10678,0
14904,Mad+House,599,562,11018274,11609,0
14905,Unlimited,384,474,10964115,10610,0
14906,-TagTeamed,588,423,11091730,11793,0
14907,Avalon,459,389,11510758,10134,0
14908,%2ATheRedRightHand%2A,527,410,11470473,10610,0
14909,Unlimited,454,391,10964115,10610,0
14910,262+JAG+VURR+ER+ALLA,499,608,11534794,10604,0
14911,Literally+Mine,610,453,849064880,11652,0
14912,r+u+ok,526,386,849062441,10469,0
14913,Incoming+Butthead,617,454,10940319,10469,0
14914,Stampe+063,389,540,11458366,10469,0
14915,0173+%5B125%5D,480,594,849053258,9963,0
14916,Forgotten,564,402,849064880,11652,0
14917,Mad+House,609,550,11018274,11162,0
14918,012+Just+a+regular+car,461,382,11510758,10134,0
14919,Overlord,545,396,4560143,11468,0
14921,Unlimited,398,437,10964115,10610,0
14922,Unlimited,384,493,10964115,10610,0
14923,Ready+For+The+Incoming+Impact+%3F,382,521,849063661,10336,0
14924,Unlimited,382,489,10964115,10610,0
14925,309+Tinglo,428,579,10181061,10496,0
14926,172+Pooga+Family,432,485,11457436,12128,0
14927,Valhalla,462,387,11457670,10533,0
14928,The+Best+Monsters,492,380,11284848,12128,0
14929,0148+WaT,575,456,11475029,9950,0
14930,Clowns%2A,480,383,11475491,10469,0
14931,Incoming+Butthead,615,469,10940319,10469,0
14932,139+Do+You+Want+More,620,504,11449814,10960,4
14933,267+JAG+VURR+ER+ALLA,494,617,11534794,10261,0
14934,Overlord,620,479,4560143,11468,0
14935,213+Enjoy+Ya+Break+Lads,474,581,9880772,10057,0
14936,K65+359,502,619,11378659,10004,0
14937,Bolds+Renaming+Paradise,580,408,11173044,10459,0
14938,One+Pump+Dump,589,464,849064011,12128,0
14939,ALEX,437,600,4769603,10469,4
14940,Incoming+Butthead,618,476,10940319,10469,0
14941,K55+Just+Bored,580,587,10838089,10426,0
14942,W65+Tinglo,385,540,11458366,10469,0
14943,Grootomatic,544,389,1340513,10392,0
14944,044+Si+vis+pacem%2C+para+bellum,418,591,10518185,9809,0
14945,Delhi,384,518,10368269,10129,0
14946,K56+Just+Bored,601,568,10838089,10426,0
14947,r+u+ok,515,379,849062441,10469,0
14948,Unlimited,382,508,10964115,10610,0
14949,Mad+House,608,548,11018274,10776,0
14950,Yeet,567,404,4923380,11652,0
14951,K55+Just+Bored,596,568,10838089,10945,0
14952,K65+025,546,612,11378659,10004,0
14953,The+Best+Monsters,389,487,11284848,12128,0
14954,208,409,426,10074353,11995,0
14955,187+Noble,622,497,11598242,10285,0
14956,K55+Just+Bored,570,599,10838089,10285,0
14957,Forgotten,574,403,849064880,11652,0
14958,Yoshi,379,482,11291357,10226,0
14959,Incoming+Butthead,603,445,10940319,11322,0
14960,0051+WaT,532,385,11475029,9309,0
14961,Ready+For+The+Incoming+Impact+%3F,391,478,849063661,10336,0
14962,56%3A241%3A5,605,561,11018274,9974,0
14963,071+Noble,617,485,11598242,10285,0
14964,W73+Tinglo,385,529,11458366,10469,0
14965,CrunshatizeMeCapn,576,436,11449814,10960,0
14966,K65+394,518,620,11378659,10004,0
14968,Mad+House,605,559,11018274,10776,0
14969,-TagTeamed,616,463,11091730,10459,0
14970,Noble,601,530,2356576,11189,0
14971,%5B007%5D+Dirty+Swedes+Multiacc,474,442,11129135,10416,0
14972,Vengaivasal,391,553,11458366,10469,0
14974,Forgotten,564,401,849064880,11652,0
14975,0309,461,494,8572750,9871,0
14976,Ready+For+The+Incoming+Impact+%3F,384,519,849063661,10336,0
14977,Demolition+240,385,475,11335777,1493,0
14978,K55+Just+Bored,582,584,10838089,10426,0
14979,Ready+For+The+Incoming+Impact+%3F,404,427,849063661,10336,0
14980,Grootomatic,499,380,1340513,10971,0
14981,0243+RAM,429,595,2473439,10349,8
14982,CrunshatizeMeCapn,601,433,11449814,11052,0
14983,Dan,466,390,11457670,10469,0
14984,Yoshi,379,486,11291357,12128,0
14985,K55+Just+Bored,595,575,10838089,10945,0
14986,Ready+For+The+Incoming+Impact+%3F,472,394,849063661,10336,0
14987,56%3A260%3A7,602,566,849064174,11470,7
14988,BSB,419,587,11493390,11872,0
14989,122+Pooga+Family,438,397,11457436,10469,0
14990,Grootomatic,568,403,1340513,11628,0
14991,027+Noble,564,447,11598242,10285,0
14992,Barbarian+village,465,617,0,10260,0
14993,0486+%5B125%5D,433,598,849053258,10219,0
14994,Grootomatic,571,406,1340513,11628,0
14996,Barbarian+village,445,608,8049221,10610,0
14997,Barbarian+village,482,619,0,10260,0
14998,The+Best+Monsters,379,481,11284848,12128,0
14999,Yoos,486,506,11588388,10478,0
15000,Grootomatic,488,381,1340513,10971,0
15002,023+%2AEviction+Notice%2A,570,594,4933528,10247,5
15003,The+Rim+Up,517,620,849031168,11104,0
15004,Mad+House,616,526,11018274,10960,0
15005,132+Do+You+Want+More,620,510,11449814,10960,0
15006,Evil+Operation,442,436,9735896,11247,0
15007,Unlimited,384,481,10964115,10610,0
15008,WELSH+LANDS,393,555,11458366,10469,0
15009,Mad+House,603,557,11018274,10776,0
15010,S+107+-,410,583,11493390,9621,0
15012,Yeet,566,403,4923380,11652,0
15013,035+Just+a+regular+car,472,382,11510758,10134,0
15014,r+u+ok,501,401,849062441,10469,0
15015,Yeet,497,377,4923380,11652,0
15016,W24+Tinglo,382,524,11478315,10054,0
15017,Unlimited,379,501,10964115,10610,0
15018,Noble,596,491,2356576,11463,0
15019,Unlimited,377,507,10964115,10610,1
15020,Bolds+Renaming+Paradise,579,407,11173044,10459,0
15021,Go+Away,619,506,849064880,11652,0
15022,203+Si+vis+pacem%2C+para+bellum,424,595,10518185,9809,1
15023,Unlimited,383,504,10964115,10610,0
15024,Yoshi,379,488,11291357,10336,0
15025,K55+Just+Bored,579,563,10838089,10469,0
15026,W35+Tinglo,385,524,11284848,11322,0
15027,K65+531,543,614,11378659,10004,0
15028,Mad+House,615,541,11018274,10960,0
15031,Barbarian+village,598,569,11018274,11255,4
15032,Grootomatic,505,382,1340513,10971,0
15033,056+JAG+VURR+ER+ALLA,476,617,11534794,10046,0
15035,K65+532,531,617,11378659,10004,0
15036,Incoming+Butthead,608,445,10940319,10469,0
15037,Mad+House,604,554,11018274,10776,0
15038,Yoshi,378,497,11291357,12128,0
15039,Barbarian+village,464,613,8049221,10610,0
15040,Unlimited,388,452,10964115,10610,0
15041,268+JAG+VURR+ER+ALLA,476,595,11534794,10445,0
15042,Death+Approaches,421,413,11475491,10533,0
15043,Yoshi,431,405,11291357,10477,0
15044,Yoshi,424,404,11291357,12128,0
15045,Kalynove,484,620,11475452,10010,0
15046,Overlord,607,445,4560143,11468,0
15047,Unlimited,390,455,10964115,10610,0
15048,497,508,619,11603924,10469,0
15049,Mad+House,610,539,11018274,11295,0
15050,Overlord,536,579,4560143,11468,0
15051,Purely,602,442,849064880,11652,0
15052,K65+026,545,609,11378659,10004,0
15053,269+JAG+VURR+ER+ALLA,499,618,11534794,10604,0
15054,LESH148,560,603,849049555,10226,0
15055,Unlimited,381,498,10964115,10610,0
15056,Barbarian+village,478,621,0,10260,0
15057,237+Si+vis+pacem%2C+para+bellum,399,570,11458366,10774,0
15058,No.+0110,464,584,8049221,10610,0
15059,Incoming+Butthead,610,449,10940319,10469,0
15060,W74+Tinglo,383,520,11457670,10477,6
15061,Incoming+Butthead,613,465,10940319,10469,0
15062,Mad+House,612,548,11018274,11793,0
15063,Unlimited,389,452,10964115,10610,0
15064,Tamilnadu,386,532,11458366,10469,5
15065,270+JAG+VURR+ER+ALLA,451,582,11534794,9785,0
15067,Barbarian+village,447,608,8049221,10610,0
15068,0048+WaT,525,382,11475029,9309,0
15069,Unlimited,386,472,10964115,10610,0
15070,059.,457,577,9880772,9801,0
15071,393+Pooga+Family,437,557,11457436,10628,0
15072,56%3A221%3A16,606,558,10106720,10230,0
15073,Go+Away,613,505,849064880,11652,0
15074,First+Place,494,622,11479481,9993,0
15075,W26+Tinglo,384,520,11457670,10477,0
15076,ellene+04,513,618,9643866,8692,0
15077,Barbarian+village,591,576,11018274,11629,0
15078,123+Pooga+Family,434,403,11457436,10469,0
15079,Purely,602,443,849064880,11652,0
15080,0143+RAM,456,579,2473439,10093,0
15081,Ready+For+The+Incoming+Impact+%3F,486,380,849063661,10336,0
15082,Snabbgross,388,541,11458366,10469,0
15083,271+JAG+VURR+ER+ALLA,486,619,11534794,9969,0
15084,Grootomatic,547,390,1340513,10971,0
15085,Incoming+Butthead,618,498,10940319,10469,0
15086,K65+390,505,619,11378659,10004,0
15088,009+Natty+OrangeC,536,613,10106720,10356,0
15089,498,550,612,11603924,10610,0
15090,Barbarian+village,424,593,9880772,10057,0
15091,Ready+For+The+Incoming+Impact+%3F,476,380,849063661,10336,0
15092,CrunshatizeMeCapn,596,431,11449814,10960,0
15093,K65+234,527,618,11378659,10004,0
15094,005+Kobold,456,388,11510758,10134,0
15095,0310+THE+REAL+GREEK,532,542,849064174,11861,0
15096,Yoshi,434,398,11291357,10037,0
15098,272+JAG+VURR+ER+ALLA,455,612,11534794,10266,0
15099,Stampe+170,387,548,11458366,10469,0
15100,K55+Just+Bored,583,576,10838089,10418,0
15101,The+Rim+Up,518,619,849031168,10347,0
15102,Stampe+161,387,549,11458366,10469,0
15103,Unlimited,382,499,10964115,10610,0
15104,Omaha+012,412,580,11493390,9970,0
15105,346+Pooga+Family,434,545,11457436,10469,0
15106,073+Si+vis+pacem%2C+para+bellum,427,597,10518185,9809,0
15107,-TagTeamed,616,467,11091730,10945,3
15108,K65+Just+Bored,561,605,10838089,11394,0
15109,VVV+4+LyFe,491,619,4769603,10469,0
15110,Unlimited,396,443,10964115,10610,0
15111,0349+RAM,452,609,2473439,10349,0
15112,Mad+House,615,542,11018274,10819,0
15113,018,416,435,10074353,12128,0
15114,Barbarian+village,617,490,11449814,10960,0
15115,Grootomatic,615,460,1340513,10995,0
15116,Yoshi,435,401,11291357,12128,0
15117,209,408,426,10074353,11995,0
15118,Barbarian+village,457,615,4769603,10232,0
15119,0349+THE+REAL+GREEK,534,572,849064174,11861,0
15120,-TagTeamed,587,422,11091730,12128,0
15121,Psycho,507,380,849046320,10106,0
15122,W25+Tinglo,383,521,11457670,10211,0
15124,210,408,419,10074353,12128,0
15126,Ready+For+The+Incoming+Impact+%3F,455,388,849063661,10336,0
15127,Barbarian+village,467,616,8049221,10610,0
15128,Yoshi,430,399,11291357,12128,8
15129,211,412,421,10074353,12128,0
15130,K55+105,501,597,11378659,10004,0
15131,0430+%5B125%5D,429,597,849053258,10219,0
15132,273+JAG+VURR+ER+ALLA,499,623,11534794,10261,0
15133,Barbarian+village,410,581,11493390,9764,0
15134,r+u+ok,598,432,849062441,10469,0
15135,499,549,612,11603924,10610,0
15136,033+Just+a+regular+car,471,381,11510758,10134,0
15137,CrunshatizeMeCapn,620,482,11449814,10960,0
15138,Mad+House,613,535,11018274,10819,0
15139,Incoming+Butthead,589,418,10940319,11322,7
15140,r+u+ok,507,377,849062441,10469,0
15141,K55+096,506,596,11378659,10004,0
15142,Unlimited,381,509,10964115,10610,0
15143,Nabbit,462,383,11457670,10469,0
15144,0100.2+UnderDawg,547,609,4490514,10788,0
15145,0402+RAM,477,489,10368269,10533,0
15146,Boo,463,384,11457670,10469,0
15147,212,404,426,10074353,12128,0
15148,Torbj%C3%B6rnas+Tissan,438,396,11510758,10134,0
15149,The+Best+Monsters,383,481,11284848,12128,6
15150,204+Pooga+Family,432,468,11457436,11322,0
15151,Literally+Mine,612,454,849064880,11652,0
15152,Barbarian+village,572,599,4933528,10280,0
15153,Incoming+Butthead,585,417,10940319,11652,0
15154,Yoshi,379,497,11291357,12128,0
15155,Barbarian+village,468,617,8049221,10610,0
15156,0039+WaT,535,383,11475029,9373,0
15157,0084.8+UnderDawg,566,600,4490514,10788,3
15158,The+Beatles,504,377,849046320,10106,0
15159,Unlimited,389,446,10964115,10610,0
15160,r+u+ok,598,426,849062441,10469,0
15161,S%C3%96+02,395,555,11458366,10469,0
15162,016+-+Goochi+Gang,395,481,10074353,12128,0
15163,Shambhala,462,388,11457670,10628,0
15164,Grootomatic,502,381,1340513,10971,0
15165,Incoming+Butthead,603,450,10940319,11885,0
15166,xxx,438,443,10745710,10469,0
15167,The+Best+Monsters,492,379,11284848,11716,0
15168,0132+%5B125%5D,452,571,11457670,10140,0
15170,Unlimited,397,442,10964115,10610,0
15171,238+Si+vis+pacem%2C+para+bellum,400,565,11458366,11315,0
15172,Noble,553,392,848998978,9969,0
15173,Incoming+Butthead,606,447,10940319,10469,0
15174,060,580,590,849017485,10402,0
15175,Yoshi,436,415,11291357,12128,0
15176,Noble,551,388,848998978,9969,0
15177,Incoming+Butthead,609,452,10940319,12128,0
15178,Stampe+182,393,560,11458366,10469,0
15179,Incoming+Butthead,608,451,10940319,12128,0
15180,Barbarian+village,458,615,4769603,10232,0
15181,Mad+House,610,553,11018274,10960,0
15182,Fate+O_o,565,605,4933528,10264,0
15183,The+Best+Monsters,400,508,11284848,12128,0
15184,The+Best+Monsters,412,418,11284848,12128,0
15185,Unlimited,378,512,10964115,10610,6
15186,Incoming+Butthead,607,440,10940319,10469,0
15187,0182+BIG+LIPS,584,485,11588388,10610,0
15188,Yoshi,430,404,11291357,11295,0
15189,0077+WaT,528,383,11475029,9809,0
15190,Noble,612,455,2356576,11189,0
15191,65%3A30%3A14,554,607,10106720,10202,0
15192,Mad+House,607,561,11018274,10776,0
15193,Mad+House,592,575,11018274,11944,0
15194,Unlimited,379,511,10964115,10610,0
15195,Stampe+060,397,557,11458366,10469,0
15196,56%3A260%3A10,600,567,11018274,9261,0
15197,Yeet,499,378,4923380,11652,0
15198,Mad+House,616,533,11018274,10819,0
15199,000,555,609,4769603,12128,0
15200,Overlord,620,476,4560143,11468,0
15201,0162+%5B125%5D,428,597,849053258,10219,0
15202,Incoming+Butthead,583,417,10940319,11652,0
15203,213,407,424,10074353,12128,0
15204,0223+RAM,431,598,2473439,10349,0
15205,Monty+Python+and+the+Holy+Grail,521,378,849046320,10106,0
15206,Yoshi,384,460,11291357,12128,0
15207,Incoming+Butthead,621,511,10940319,10610,0
15208,Literally+Mine,618,465,849064880,11652,0
15209,Ready+For+The+Incoming+Impact+%3F,391,442,849063661,10336,0
15210,....,382,512,11457670,10469,0
15211,Mad+House,615,544,11018274,10960,0
15212,65%3A48%3A20,540,614,10106720,10230,0
15213,034+Just+a+regular+car,471,382,11510758,10134,0
15214,Mad+House,616,535,11018274,10819,0
15215,Yoshi,448,392,11291357,12128,0
15216,K65+533,522,616,11378659,10004,0
15217,K55+Just+Bored,596,574,10838089,10945,0
15218,Yoshi,383,464,11291357,10134,0
15219,Unlimited,386,460,10964115,10610,0
15220,Unlimited,398,438,10964115,10610,0
15221,Unlimited,383,535,10964115,10610,0
15222,Noble,549,387,848998978,9969,0
15223,K65+471,527,620,11378659,10004,0
15224,K55+Just+Bored,597,571,10838089,10761,0
15225,Ready+For+The+Incoming+Impact+%3F,484,380,849063661,10336,0
15226,0407+%5B125%5D,439,601,849053258,10219,0
15227,xxx,515,483,10745710,10469,0
15229,0346+RAM,452,610,2473439,10349,0
15230,214,416,413,10074353,12128,0
15231,r+u+ok,597,429,849062441,10469,0
15232,Noble,426,445,11461343,10628,0
15233,0028+RAM,484,476,10368269,10207,0
15235,K65+027,543,610,11378659,10004,0
15237,Incoming+Butthead,622,496,10940319,10945,0
15238,215,417,414,10074353,12128,0
15239,ready,458,387,849062355,10285,3
15240,Yoshi,381,502,11291357,12128,0
15241,r+u+ok,533,385,849062441,10469,0
15242,Evil+Operation,441,437,9735896,11247,0
15243,Yeet,498,379,4923380,11652,0
15244,The+Best+Monsters,413,420,11284848,12128,0
15246,118%7C+Got+Your+Number,396,560,11458366,10469,1
15247,Yeet,498,534,4923380,11716,0
15248,Mad+House,613,551,11018274,11793,0
15249,Incoming+Butthead,618,469,10940319,10469,0
15250,274+JAG+VURR+ER+ALLA,496,619,11534794,9785,0
15251,216,404,429,10074353,12128,0
15252,JUVENTUS,445,393,11458366,10469,0
15253,Bolds+Renaming+Paradise,514,535,11173044,10769,0
15254,The+Best+Monsters,383,482,11284848,12128,0
15255,The+Best+Monsters,411,416,11284848,12128,6
15256,The+Best+Monsters,392,488,11284848,12128,0
