23396,007+EV1L,354,479,7882707,1895,0
23397,%5B002%5D+MAD,514,367,10308196,9502,0
23398,Barbarian+village,547,636,0,450,0
23400,0109+-TagTeamed,635,445,11091730,3106,1
23402,Barbarian+village,618,588,0,557,0
23403,001+snowman,594,387,849072643,9740,0
23404,015+Rome,578,623,849121303,10495,0
23405,Barbarian+village,439,365,0,489,0
23406,maLam3n+%2301,399,601,849125298,2755,0
23407,0081+BestDuoWorld,631,557,8700661,5468,0
23408,Bonus+village,495,356,849124993,2497,5
23409,G+Navan+%7C+007,363,444,849125411,3499,0
23411,Barbarian+village,570,631,0,569,0
23412,zip+zak,385,594,11473734,7172,5
23413,069S,592,527,10074353,4312,0
23414,%7EDeath+Raider2%7E,400,603,9932496,1485,0
23415,Barbarian+village,366,438,0,389,0
23416,Barbarian+village,469,360,0,780,0
23417,PRIME+002,411,381,849125303,7356,2
23419,010,424,624,11562159,2329,0
23421,Barbarian+village,524,642,0,448,0
23422,Barbarian+village,366,563,0,29,0
23423,Barbarian+village,358,462,0,747,0
23424,PRIME,411,383,849125303,7812,0
23425,Barbarian+village,567,375,0,611,0
23426,Red+Dragon+City,353,491,849125304,9468,0
23427,%7E+Kelg+%7E+03+xsx,363,448,11091737,8976,0
23428,hoeso001,638,555,4468452,8000,0
23429,002+snowman,594,388,849072643,4715,0
23431,Bonus+village,352,484,0,404,9
23433,Barbarian+village,545,640,0,440,0
23434,Barbarian+village,643,540,0,416,0
23435,Barbarian+village,599,391,849124674,642,0
23436,Barbarian+village,632,431,0,683,0
23437,Barbarian+village,494,353,0,341,0
23438,0088+BestDuoWorld,637,549,8700661,6608,7
23439,06.YNWA,419,618,849123170,3491,0
23441,004,618,586,849125089,507,0
23443,PRIME+008,410,382,849125303,2409,0
23444,Barbarian+village,492,355,0,260,0
23445,Barbarian+village,648,505,0,645,0
23446,Jonas+%7C+004,458,359,848885743,1498,0
23447,Trstenik,466,642,849125448,5227,0
23448,Barbarian+village,486,646,0,911,0
23449,Barbarian+village,505,646,0,547,0
23450,Nouvelle+Carillon,607,598,8743698,388,0
23451,0005,416,383,849125391,1300,0
23452,%21%23-+NeverHating,366,450,9871748,9432,0
23453,New+World,510,355,2941010,6034,0
23455,025,621,414,848883760,9595,0
23456,010+Rubberen+Robbie,594,389,849072643,1511,0
23457,Bonus+village,408,616,0,505,7
23458,Barbarian+village,384,572,0,683,0
23459,Barbarian+village,455,641,0,533,0
23460,New+World,507,358,2941010,5238,3
23462,Barbarian+village,647,496,0,512,0
23463,babushka,466,357,11588911,3503,0
23464,010,555,634,7634406,1931,0
23466,Barbarian+village,629,567,0,580,0
23467,Barbarian+village,387,590,0,406,0
23468,.011+%7E%3B%7B%40,389,598,849055984,3802,0
23469,Barbarian+village,357,462,0,165,0
23470,babushka,464,360,11588911,1797,0
23471,027+%7EAndrea+Pirlo,621,577,11332001,5589,4
23472,Property+of+urbandzone14,420,622,849125315,3661,0
23473,Barbarian+village,607,601,0,570,0
23474,OnTheMove,357,523,8622446,419,0
23475,PUTANG+INA+MO+001,441,631,849125316,9731,0
23476,Barbarian+village,522,641,0,693,0
23478,Barbarian+village,645,532,0,455,0
23479,Banjo05,361,536,4448391,10088,9
23480,Barbarian+village,365,561,0,254,0
23481,%3D025%3D,645,506,816231,818,0
23482,Barbarian+village,580,620,0,415,0
23483,Barbarian+village,625,422,0,501,0
23484,Barbarian+village,364,456,0,498,0
23485,Barbarian+village,385,409,0,610,0
23486,%7E+M030+%7E,409,387,849060931,7809,9
23487,Barbarian+village,506,645,0,330,0
23488,Joja+Mart,590,382,1140108,8347,0
23489,017+Papua+New+Guinea,361,472,11457459,5591,0
23490,Not+so+EZ2,497,648,849125916,6617,2
23491,Barracks,384,588,8341596,5864,0
23492,006+EV1L,354,477,7882707,1919,0
23494,53+-+027+Dreadlock+Hasta,367,563,11517638,2305,0
23495,Barbarian+village,561,368,0,376,0
23496,Barbarian+village,643,527,0,412,0
23498,Barbarian+village,367,550,0,660,0
23499,Barbarian+village,479,644,0,156,0
23500,hair+trimer,641,529,10165733,9100,0
23502,Barbarian+village,454,365,0,592,0
23503,%2AEviction+Notice%2A,597,387,4933528,5551,0
23504,007,357,540,10546157,1267,0
23505,040+Rome,561,636,849121303,8540,0
23506,016+xxx+preak,367,562,9209257,3134,0
23507,Bonus+village,425,378,0,403,6
23508,llllllllllllllllllllllllllllllll,521,358,849123071,7898,0
23509,Barbarian+village,605,400,0,628,0
23510,Random+8,533,362,10308196,8773,4
23511,Barbarian+village,641,451,0,353,0
23512,Barbarian+village,403,390,0,586,0
23513,Barbarian+village,363,549,0,399,0
23514,Barbarian+village,518,645,0,554,0
23516,Barbarian+village,406,614,0,402,0
23517,Barbarian+village,556,367,0,264,0
23518,Barbarian+village,580,619,0,641,0
23519,0002,416,382,849125391,5915,0
23521,Rasta+Empire+131-3,593,612,11481638,551,0
23522,Tram+11,574,377,848969146,6670,0
23523,Barbarian+village,527,641,0,397,0
23524,008+Stahliz+village,405,606,849124702,3629,4
23525,Barbarian+village,480,646,0,553,0
23526,Kyxxs+village,636,450,11358123,8107,0
23527,002,560,633,849125549,6924,0
23528,Barbarian+village,546,365,0,571,0
23529,%3D026%3D,645,515,816231,1315,0
23530,Barbarian+village,602,602,0,283,0
23531,Barbarian+village,360,550,0,532,0
23532,008+Noble,358,513,11403285,6592,0
23533,Barbarian+village,374,578,0,245,0
23534,Barbarian+village,607,596,0,583,0
23536,0056+BestDuoWorld,633,554,8700661,9125,0
23539,We+are+busy+1G,403,392,11157592,6218,0
23540,Barbarian+village,418,622,0,308,0
23541,Barbarian+village,455,642,0,651,0
23543,A+clone,402,395,10962499,1084,0
23544,0003,417,381,849125391,3103,2
23545,Barbarian+village,364,547,0,313,0
23546,XXIII,600,605,849096140,5688,0
23547,Barbarian+village,532,639,0,234,0
23548,002-001+Plano,560,635,7486606,3554,0
23550,Barbarian+village,570,369,0,447,0
23551,Barbarian+village,626,424,0,629,0
23552,BUBU+MASTER,596,606,849096140,8715,0
23553,Barbarian+village,351,489,0,284,0
23554,Paradisg%C3%A5rden,372,565,849085851,750,0
23556,War+is+Imminent,600,399,848921584,12154,0
23557,003+snowmobiel,595,388,849072643,8088,0
23558,%5B00100%5D,640,459,10786661,7362,0
23559,Tercio+Duque+de+Alba+%2ANoble%2A,426,623,11339712,9809,0
23560,Barbarian+village,389,402,0,569,0
23562,Rasta+Empire+131-1,593,613,11481638,3635,0
23563,Barbarian+village,621,585,0,579,0
23565,Barbarian+village,386,595,0,413,0
23566,Barbarian+village,569,369,0,311,0
23567,Barbarian+village,620,414,0,780,0
23568,Dol+Guldur+03.,440,635,849025464,5908,0
23569,Barbarian+village,588,381,0,542,0
23570,Noble,352,516,849121197,6132,0
23571,Barbarian+village,649,492,0,374,0
23572,Dream+01,627,429,1728551,6613,0
23573,Barbarian+village,444,367,0,822,0
23575,mylilpetigloo,638,457,9768244,677,0
23576,Barbarian+village,640,453,0,350,0
23577,sajedwars+village,491,351,849114186,86,0
23578,ice+cream,642,527,10165733,2303,0
23579,Barbarian+village,616,418,0,100,0
23580,Barbarian+village,611,598,0,575,0
23581,Noble,357,504,11215487,3292,4
23582,Barbarian+village,495,645,0,301,0
23583,Dem2,591,388,1140108,2089,0
23585,Barbarian+village,577,373,0,516,0
23586,Barbarian+village,566,370,0,250,0
23587,Barbarian+village,448,365,0,553,0
23588,-%23%29Creeping-%28016%29-Death%28%23-,366,439,849101505,4151,1
23590,Barbarian+village,370,433,0,576,0
23591,coogars+village,388,594,11564485,1166,0
23592,Barbarian+village,642,474,0,573,0
23594,Barbarian+village,566,373,0,585,0
23596,010,585,378,10458229,3256,0
23597,002+Bear+Island,377,583,849125960,4931,2
23598,mylilpetleaf,638,461,9768244,9835,0
23599,Barbarian+village,504,352,0,544,0
23600,Immortal+village+000038,454,639,10007454,9835,0
23601,Barbarian+village,404,582,0,433,0
23602,Barbarian+village,609,596,0,358,0
23604,Barbarian+village,377,581,0,357,0
23605,Village_001,430,624,11382098,8624,0
23607,Barbarian+village,619,413,0,542,0
23610,Barbarian+village,645,478,0,457,0
23611,Terca+Maiorna,357,497,11117996,7217,0
23612,Bobalicious,483,648,11600485,521,0
23613,Barbarian+village,619,420,0,278,0
23614,Barbarian+village,525,359,0,696,0
23616,Tercio+de+Genova+%2ANoble%2A,423,626,11339712,5536,6
23618,CRAMENOPOLIS,591,618,10351250,982,0
23619,kr+000+024k,538,362,849118937,2206,9
23621,VSOP-05,430,632,849124731,712,0
23622,%2307,416,616,849124680,2938,6
23623,Barbarian+village,444,638,0,295,0
23624,Barbarian+village,514,644,0,612,0
23625,Bonus+village,364,554,11125816,10951,4
23626,Barbarian+village,611,597,0,470,0
23627,Barbarian+village,549,366,0,566,0
23628,TT%3As+14,559,635,849127690,7945,0
23629,Barbarian+village,511,644,0,612,0
23630,Bonus+village,616,592,0,637,7
23632,We+are+busy+1F,404,394,11157592,9611,0
23633,Barbarian+village,535,644,0,620,0
23634,Barbarian+village,354,507,0,219,0
23635,Espresso+2+Go%21,434,629,848961381,2134,0
23636,Barbarian+village,504,454,0,241,0
23638,Barbarian+village,614,409,0,544,0
23639,%2ABONYC-U001,398,399,849093628,4142,0
23640,Barbarian+village,637,539,0,551,0
23642,Velemesto+Lu%C5%BEe,467,643,11437591,7161,0
23643,Barbarian+village,643,502,0,643,0
23644,Zama+005+7+7+3,532,355,849124732,7742,4
23646,Barbarian+village,565,628,0,697,0
23647,%C5%BDabnica,468,638,849125367,5737,0
23648,Tangra,391,406,8129844,1337,0
23649,ColdAsIces+village,600,564,849116266,7715,0
23650,Barbarian+village,473,360,0,576,0
23651,Bonus+village,529,646,11535745,10203,9
23652,Barbarian+village,590,384,1140108,2904,0
23653,Barbarian+village,437,367,0,375,0
23654,A.008.NonStop,646,475,11322457,846,0
23655,Barbarian+village,577,627,9503693,2460,0
23656,003+Stahliz+village,408,610,849124702,9954,2
23657,%2A%2ABAM%2A%2As+village,643,478,11328982,5614,0
23658,Barbarian+village,642,546,0,405,0
23660,016C,610,404,11302169,1532,0
23661,%234+Fourth,573,625,9503693,3436,0
23662,Group+B.1%2F3+-+05+%2B1,377,420,849120283,1906,0
23663,Barbarian+village,399,602,0,215,0
23664,018D,608,401,11302169,2146,0
23667,Tehanu,384,412,11572126,898,0
23668,brown+hole,484,351,849125423,1722,6
23669,Barbarian+village,616,413,0,242,0
23670,Barbarian+village,585,615,0,558,0
23671,SDF-02,427,625,848884419,3360,5
23672,Barbarian+village,355,526,0,361,0
23673,Dark+Invader+Worlds+004,442,635,849126606,7572,0
23674,Barbarian+village,366,447,0,665,0
23675,17+-+Meraxisofkelg,365,448,2699112,9869,0
23676,Barbarian+village,577,622,0,461,0
23677,Barbarian+village,412,614,0,404,0
23678,Barbarian+village,620,423,0,652,0
23679,Barbarian+village,373,575,0,142,0
23680,026+%7C+ocTOPus+%7C,628,573,11538321,4229,0
23681,Barbarian+village,356,537,0,292,0
23682,016+Stahliz+village,405,610,849124702,3216,0
23683,Bash+9.8,362,555,11593217,7828,0
23684,Amtheloss+village,351,492,1499143,6463,0
23685,Barbarian+village,481,355,0,620,0
23686,Barbarian+village,472,644,0,908,0
23687,Barbarian+village,352,503,0,615,0
23689,005,620,586,849125089,465,0
23690,Barbarian+village,354,485,0,546,0
23691,Barbarian+village,480,352,0,423,0
23693,Rastg%C3%A5rden,372,566,9209257,4145,0
23694,Barbarian+village,648,481,0,489,0
23695,131-01,564,626,11331072,2746,0
23696,Barbarian+village,571,630,0,284,0
23697,Barbarian+village,407,616,0,516,0
23699,Barbarian+village,358,527,0,613,0
23700,BomberCowans+village,627,432,10826510,44,0
23701,012,618,589,9051293,462,0
23702,Misty+Mountains,634,554,4574371,3353,0
23703,moness+village,548,637,10370714,178,0
23704,Barbarian+village,446,364,0,484,0
23705,Barbarian+village,358,468,0,374,0
23707,Barbarian+village,373,420,0,425,0
23708,024,619,415,848883760,10636,0
23709,%23004,355,498,11498065,1678,0
23711,Juve+rimpower+013,395,599,11458366,3925,0
23712,023+%7C+ocTOPus+%7C,618,581,11538321,4183,0
23713,Immortal+village+000043,470,646,10007454,8843,0
23714,Barbarian+village,555,638,0,581,0
23716,Barbarian+village,571,370,0,738,0
23717,Bonus+village,479,357,0,901,7
23718,0001,415,381,849125391,7692,0
23719,Barbarian+village,642,534,0,401,0
23721,Barbarian+village,367,565,0,275,0
23722,Barbarian+village,355,467,0,524,0
23724,Barbarian+village,646,472,0,529,0
23725,007+-+Bonusdorf,505,643,848942421,574,7
23726,CREED+11,527,643,11535745,6629,0
23727,Barbarian+village,637,450,0,259,0
23728,SoloLevelings+village,602,398,849096310,32,0
23730,Barbarian+village,542,637,0,467,0
23731,Barbarian+village,438,364,0,258,0
23732,Amtheloss+Village,351,491,1499143,2922,0
23734,%40+12,377,422,11518282,1333,0
23735,K64+-+0001,412,615,849120088,2461,5
23736,village,383,570,849125397,1521,0
23737,00003,389,592,849080773,680,0
23739,009,424,626,11562159,4607,0
23740,002+-+Runglebunk+Hill,392,582,1938390,5311,0
23741,Barbarian+village,385,588,0,616,0
23742,010+Jordaan,646,466,849123406,432,0
23743,Barbarian+village,462,642,0,591,0
23744,Rasta+Empire+131-2,593,614,11481638,888,0
23745,Barbarian+village,496,356,0,715,0
23746,Chucky+072,646,488,7918853,2822,0
23747,Barbarian+village,354,490,0,403,0
23748,Barbarian+village,552,374,0,1614,0
23749,0082+BestDuoWorld,632,558,8700661,6975,0
23750,Extrangeiros+%7C,581,619,11458573,4751,0
23751,Barbarian+village,598,390,0,554,0
23752,014.+Red,386,403,8487569,5202,8
23753,019+%7C+ocTOPus+%7C,619,581,11538321,4253,0
23754,Barbarian+village,520,647,0,457,0
23755,Bonus+village,357,478,568199,4515,2
23757,Barbarian+village,361,454,0,803,0
23758,Barbarian+village,548,372,0,260,0
23759,Juve+rimpower+007,395,603,11458366,5280,0
23760,Barbarian+village,392,594,0,140,0
23761,0045+Darkness,632,565,10820533,10287,0
23762,Barbarian+village,354,503,0,502,0
23763,015+DoctorSnake+Peak,365,562,11443234,8331,0
23764,Barbarian+village,424,373,0,413,0
23765,010,438,367,849104266,9451,0
23766,Barbarian+village,642,540,0,652,0
23767,Barbarian+village,356,475,0,400,0
23769,007+Vietnam,371,474,11457459,10237,0
23770,911,370,426,11475970,5430,0
23771,131_005,548,358,849113816,3456,0
23773,Xxx,473,355,11459863,4429,0
23774,Ubermenschs+village,366,567,849116021,1007,0
23775,%5B01001%5D,642,459,10786661,4930,0
23776,0041+-TagTeamed,635,442,11091730,10692,4
23778,Jonas+%7C+005,458,358,848885743,1457,0
23779,Barbarian+village,631,433,0,541,0
23780,Barbarian+village,523,356,0,504,0
23781,15+-+A+Dublin,365,447,2699112,9837,0
23783,Barbarian+village,382,584,0,343,0
23784,015+Stahliz+village,406,610,849124702,8592,0
23786,Barbarian+village,631,563,0,550,0
23787,Barbarian+village,640,553,0,229,0
23788,%233+Third,576,626,9503693,3785,0
23790,Damascus,640,448,11334022,5289,0
23791,Barbarian+village,630,436,11496234,1711,0
23792,911.000,370,425,11475970,2163,0
23793,058,478,643,11140984,3722,5
23794,Barbarian+village,552,641,0,798,0
23795,Barbarian+village,585,618,0,766,0
23796,Barbarian+village,354,517,0,87,0
23797,Barbarian+village,633,564,0,482,0
23798,shadowbuzo+010,391,442,1294806,9041,0
23799,mylilpetglue,638,459,9768244,1674,0
23800,babushka,461,360,11588911,10654,9
23802,Dream+07,631,429,1728551,1797,0
23803,Barbarian+village,465,644,0,386,0
23804,Barbarian+village,537,643,0,663,0
23805,Dag%C3%B6,456,642,849125354,1919,3
23807,PRIME+010,411,384,849125303,1925,0
23809,Barbarian+village,649,504,0,859,0
23810,001+-+Zama,535,355,10308196,9701,0
23812,Barbarian+village,373,569,0,328,0
23814,A.002.NonStop,642,477,11322457,2871,0
23816,Barbarian+village,504,353,0,538,0
23817,blackhole,483,352,849125423,6414,0
23818,042+Rome,556,639,849121303,1683,8
23819,Barbarian+village,503,643,0,273,0
23820,Barbarian+village,357,534,0,683,0
23821,10.+Ingarvet,586,618,11172627,4020,2
23822,012C,610,398,11302169,2741,0
23823,Internal+Reflection,543,641,3911533,1254,7
23824,Bambels+World+001,555,620,849125425,8654,0
23825,MLV-14,353,479,849048479,1802,0
23826,Tercio+de+Milan+%2ANoble%2A,425,625,11339712,4685,6
23827,Barbarian+village,568,627,0,275,0
23828,Barbarian+village,525,644,0,484,0
23829,Namaz,458,362,421027,9968,0
23830,%2304.Ristonia,634,437,849080779,2075,0
23831,Bonus+village,549,640,11535745,5115,4
23833,Barbarian+village,498,351,0,589,0
23834,0064+-TagTeamed,634,443,11091730,7717,9
23835,Barbarian+village,417,624,0,349,0
23836,Barbarian+village,488,354,0,476,0
23837,Assylum,350,496,10074725,6492,4
23838,Mistergianiss+village,355,538,11414266,1689,0
23839,Barbarian+village,415,379,0,350,0
23840,Banjo10,358,537,4448391,9520,6
23842,033,614,412,848883760,5072,0
23843,Barbarian+village,361,547,0,543,0
23844,Barbarian+village,505,354,0,61,0
23845,Barbarian+village,368,437,0,406,0
23846,Vote+Harder,525,648,11535745,6491,0
23847,Barbarian+village,572,627,0,670,0
23848,Barbarian+village,378,576,0,190,0
23850,026+Palau,360,471,11457459,2383,0
23851,Barbarian+village,356,505,0,400,0
23852,Barbarian+village,556,635,0,508,0
23853,03_village,363,530,848929830,5050,0
23854,004+%7C+KusherTheGreat%3A+Edessa,363,558,849125486,1003,0
23855,Prophex,574,629,849119933,670,0
23857,003,557,364,11500032,1519,0
23859,hoeso006,632,559,4468452,4141,0
23860,Barbarian+village,635,438,0,348,0
23861,Barbarian+village,586,621,0,450,0
23862,007.+Truro,509,354,9807453,7940,0
23863,Barbarian+village,563,635,0,596,0
23864,Barbarian+village,648,475,11322457,268,0
23866,Barbarian+village,460,641,0,598,0
23868,Barbarian+village,546,361,0,454,0
23869,Barbarian+village,362,544,0,748,0
23871,002-004+Allen,562,636,7486606,1579,0
23872,%3D011%3D,644,503,816231,6306,0
23873,%5B%5D+006+%5B%5D,633,566,11278974,3065,0
23874,Barbarian+village,430,370,0,366,0
23875,Tehanu,380,416,11572126,873,0
23876,-%23%29Creeping-%28022%29-Death%28%23-,364,441,849101505,6612,1
23877,%3D020%3D,650,502,816231,3281,0
23878,Barbarian+village,498,352,0,692,0
23879,008C,608,400,11302169,7755,7
23880,011D,611,400,11302169,3507,0
23881,Barbarian+village,595,384,0,307,0
23882,Barbarian+village,454,358,0,490,0
23883,Juve+rimpower+014,398,606,11458366,3777,0
23884,Barbarian+village,529,357,0,731,0
23885,004+bami,593,383,849072643,4682,0
23886,027,649,515,849077587,4237,0
23888,Chamorro+01,397,394,11416729,3990,0
23890,Bonus+village,387,406,0,577,7
23891,Immortal+village+000037,454,640,10007454,9398,0
23892,Barbarian+village,385,407,0,617,0
23894,Barbarian+village,530,643,0,482,0
23895,Banjo22,355,533,4448391,4710,6
23896,Ve%C4%8Dje+velemesto+Orle,467,641,849125448,7806,0
23897,Barbarian+village,361,551,0,619,0
23898,Barbarian+village,639,549,0,291,0
23899,Barbarian+village,361,448,0,527,0
23900,Barbarian+village,407,610,0,268,0
23901,Barbarian+village,420,373,0,428,0
23902,Barbarian+village,397,399,0,306,0
23904,Barbarian+village,628,566,0,529,0
23907,Barbarian+village,353,474,0,536,0
23908,Barbarian+village,566,365,0,156,0
23909,Tehanu,380,419,11572126,4779,0
23911,Barbarian+village,542,643,0,421,0
23912,Barbarian+village,462,645,0,322,0
23913,Barbarian+village,523,646,0,183,0
23914,Barbarian+village,481,358,0,403,0
23915,Cannon,508,647,10647336,2632,0
23916,zip+zak,391,595,11473734,533,0
23917,Not+so+EZx11,499,647,849125916,750,0
23918,Barbarian+village,356,462,0,512,0
23919,Barbarian+village,504,652,0,881,0
23920,Barbarian+village,369,562,0,457,0
23921,Not+so+EZ7,498,651,849125916,6788,0
23922,H+The+Village+%7C+008,363,440,849125411,488,0
23923,Barbarian+village,609,404,0,286,0
23924,Barbarian+village,425,630,0,574,0
23925,009,644,518,849077587,7878,8
23926,Vas+Infrip,471,648,849125460,3127,0
23928,Banjo30,357,541,4448391,3224,9
23929,Barbarian+village,491,646,0,470,0
23930,GPS2,626,431,849110496,1258,9
23931,Barbarian+village,512,354,0,480,0
23932,Barbarian+village,643,524,11511116,3020,0
23933,Barbarian+village,438,366,0,250,0
23934,stop+please,352,523,849124389,931,0
23936,Ak+47,574,374,848969146,4628,0
23937,Barbarian+village,554,639,0,403,0
23938,023,611,407,848883760,6304,4
23939,Tehanu,382,417,11572126,736,0
23940,Barbarian+village,643,491,0,638,0
23941,A10_Apocalypto+III.,357,502,849123520,7323,0
23942,Budapest-Queen+Tehanu,381,408,849105233,4972,0
23943,Barbarian+village,565,634,0,271,0
23944,Barbarian+village,646,503,0,574,0
23945,Barbarian+village,577,626,0,432,0
23946,Barbarian+village,500,647,0,403,0
23947,Barbarian+village,376,422,0,295,0
23948,Barbarian+village,429,370,0,671,0
23949,02+Rakelstake,582,378,849125666,7753,1
23950,Barbarian+village,443,365,0,256,0
