34689,Barbarian+village,355,622,0,5002,0
34690,GREMIO+FOOTBALL+PORTO+ALEGRE,681,508,848944671,8663,0
34691,Barbarian+village,354,624,0,5061,0
34692,Barbarian+village,352,620,0,5085,0
34693,new+shadow+3.6,340,593,11556327,5037,0
34694,Barbarian+village,539,319,0,5101,0
34695,Erebus,394,345,11470473,11567,0
34696,Barbarian+village,343,586,11556327,5320,0
34697,110,332,587,11601072,10202,0
34698,Barbarian+village,543,676,113079,7771,0
34699,073,344,401,10724363,6896,0
34700,105+%7EFORGE%7E,327,428,849099876,10076,0
34701,Barbarian+village,542,679,113079,7156,0
34702,51.+Hickory,549,681,113079,10206,0
34703,TheFourHorsemen-0109,320,536,10736374,10235,0
34704,Byzantiums+village+%5B054%5D,672,576,849106047,7246,0
34705,TheFourHorsemen-0160,319,540,10736374,10235,0
34706,Barbarian+village,313,530,849097282,6230,0
34707,Barbarian+village,568,329,0,5150,0
34708,Barbarian+village,317,521,849097282,6560,0
34709,Barbarian+village,571,320,0,4665,0
34710,Barbarian+village,576,336,0,5016,0
34711,Byzantiums+village+%5B007%5D,673,561,849106047,8698,0
34712,0166+I+Like+Peanuts,672,439,848996191,10456,0
34713,Byzantiums+village+%5B059%5D,674,559,849106047,10329,0
34714,027,682,569,849105394,10182,0
34715,Barbarian+village,382,642,0,5062,0
34716,144+%7C+%2ANoble%2A,687,470,10713552,10663,0
34717,Ap3+090,386,632,849087558,5972,0
34718,Barbarian+village,391,649,0,5094,0
34719,Barf,576,335,8226488,9557,0
34720,DEM36,682,547,3527204,5413,0
34721,184+%7C+NOBLE,347,598,11338352,11070,2
34722,War+Never+Changes,572,345,849006871,7509,0
34723,Bard,579,337,8226488,6400,0
34724,006,361,381,11470671,7299,0
34725,Barbarian+village,505,312,11401822,9312,0
34726,Barbarian+village,324,555,0,8833,3
34727,Barbarian+village,364,372,0,5013,0
34728,Barbarian+village,359,379,0,5028,0
34729,127+Edgerunners,361,625,4560143,10494,0
34730,%7E151%7E+Olympus,493,684,9824743,10471,0
34731,B101,664,587,848887993,5473,0
34732,044+Special,410,335,9907526,10471,4
34733,307+Edgerunners,360,628,4560143,8296,0
34734,012+Edgerunners,368,631,4560143,10494,0
34735,Deliverance,640,373,849102506,10445,0
34736,k34+036,475,320,11459901,9879,0
34737,031,647,610,9319300,9780,4
34738,Deliverance,639,375,849102506,10445,0
34739,Deliverance,637,370,849102506,10445,0
34740,Barbarian+village,568,328,448825,7361,0
34741,Thomas+The+Spank+Engine,434,669,848942096,8877,0
34742,Tip03,333,411,11590954,5430,0
34743,Barbarian+village,571,321,448825,7909,0
34744,Barbarian+village,574,333,0,5017,0
34745,Barbarian+village,391,346,0,4720,0
34746,K66%7C76,607,649,849103266,6357,0
34747,038+Walrus%2C+the+Fierce+Knight,413,334,9907526,10471,6
34748,Barbarian+village,388,356,0,5038,0
34749,Erebus,393,348,11470473,10385,0
34750,Scooby-Dooby-Doo%21,324,431,4185834,9141,0
34751,K66%7C31.,618,646,849103266,9711,0
34752,004+Dave,325,440,7687287,8902,1
34753,009+%7EFORGE%7E,323,434,849099876,9960,0
34754,019+%7EFORGE%7E,317,425,849099876,9811,0
34755,009.+In+Flames,584,669,11387823,6433,0
34756,0001sincerely+yours+Busy+village,658,591,11475970,10312,0
34757,new+shadow+3.5,344,595,11556327,5589,0
34758,We+are+BUSY+%21,582,673,849106139,9826,0
34759,We+are+BUSY+%21,593,677,849106139,9826,0
34760,%7E174%7E+Olympus,495,684,9824743,10471,0
34761,189,406,343,11470473,9280,0
34762,Bonus+village,535,687,849105159,6202,7
34763,%7E088%7E+Olympus,492,693,9824743,10471,0
34764,%7E244%7E+Olympus,486,677,9824743,10471,0
34765,D340410o1,340,411,11590954,6951,0
34766,camp+runamok,650,610,9835262,1052,0
34767,Barbarian+village,368,373,0,5006,0
34768,FX05D,341,408,11590954,7341,0
34769,Erebus,345,415,11470473,10390,0
34770,SIDEWINDERs+other+village,681,516,4287646,6978,0
34771,Barbarian+village,454,322,0,5017,0
34772,Barbarian+village,684,507,0,5006,0
34773,SIDEWINDERs+other+village,683,518,4287646,8153,0
34774,Barbarian+village,393,651,0,5040,0
34775,Barbarian+village,349,385,0,5046,0
34776,TepesDracu,517,683,9926514,9593,0
34777,Erebus,354,386,11470473,10382,5
34778,WDM,390,659,11091730,10840,0
34779,WDM,397,655,11091730,10678,0
34780,Scooby-Dooby-Doo%21,330,420,4185834,8767,0
34781,Skara,572,326,11483196,10350,0
34782,Barbarian+village,677,553,849105394,9737,0
34783,39.+Castle,550,681,113079,10160,9
34784,Tip05,333,412,11590954,5813,0
34785,Ratatouille,322,413,848963317,10848,0
34786,086+%7C+meow,491,314,11558452,10110,0
34787,Barbarian+village,317,520,849097282,6988,0
34788,Barbarian+village,488,323,0,5084,0
34789,Barbarian+village,498,320,0,5014,0
34790,Barbarian+village,473,319,0,5012,0
34791,Barbarian+village,666,416,0,5228,0
34792,Barbarian+village,469,329,0,5005,0
34793,Barbarian+village,469,315,0,5005,0
34794,B029,507,686,849106554,9289,0
34795,Barbarian+village,533,322,0,5013,0
34796,Barbarian+village,552,678,0,5011,0
34797,csuzefins+village+2,508,684,10072306,8686,0
34798,051,514,692,849015413,8460,0
34799,%7B.116.%7D+Noble,462,681,11540776,10287,0
34800,chadders+8,517,315,3767275,9130,0
34801,Barbarian+village,460,686,0,5143,0
34802,Women%2CLife%2CFreedom,456,676,4384352,7368,0
34803,086,346,399,10724363,5481,0
34804,Deliverance,631,369,849102506,10445,0
34805,Barbarian+village,347,395,11291361,5996,0
34806,058,338,392,10724363,5874,0
34807,lontaruss+village,314,468,849018990,8383,0
34808,249+%7C+%2ANoble%2A,660,588,10713552,10663,0
34809,Mad+Cause+Bad,621,356,10413297,10351,2
34810,lontaruss+village+2,317,459,849018990,6920,0
34811,Ratatouille,316,470,848963317,10343,0
34812,121+%7C+%2ANoble%2A,667,582,10713552,10663,0
34813,Nobles,686,463,11359408,9875,0
34814,Ratatouille,317,456,848963317,10335,4
34815,132+%7C+%2ANoble%2A,668,579,10713552,10663,0
34816,053,662,578,9781512,9759,0
34817,0172+I+Like+Peanuts,673,440,848996191,10287,0
34818,026,513,689,849015413,8119,0
34819,Ratatouille,319,466,848963317,10596,7
34820,0344+I+Like+Peanuts,676,431,848996191,9375,0
34821,PBJ+217,678,444,4765465,9431,0
34822,263,415,335,9907526,10479,0
34823,Too+Busy+24,654,604,11530122,9008,0
34824,%7B.055.%7D+Noble,467,684,11540776,10287,0
34825,264,416,333,9907526,10228,0
34826,116,421,340,3600882,10586,0
34827,0076+ELITE,348,612,11482553,10122,0
34828,Dux42s+village+004,350,390,10402999,7728,0
34829,Erebus,343,397,11470473,10388,3
34830,Barbarian+village,346,617,0,5049,0
34831,0159+ELITE,346,610,11482553,10042,0
34832,Dux42s+village+005,351,390,10402999,7731,0
34833,068+Kamikadze,432,672,849068629,8916,0
34834,Bonus+village,649,391,848963161,8714,4
34835,Barbarian+village,353,385,0,5064,0
34836,Dux42s+village+008,344,384,10402999,7132,0
34837,Byzantiums+village+%5B026%5D,674,572,849106047,9218,0
34838,Barbarian+village+3,318,473,4430787,8055,0
34839,village+D,661,401,11453208,4112,6
34840,Byzantiums+village+%5B051%5D,673,574,849106047,10351,0
34841,Byzantiums+village+%5B030%5D,670,569,849106047,8661,0
34842,026+Wanders,416,661,849106022,6482,0
34843,0150+ELITE,331,584,11482553,8995,0
34844,Sneaky+Sneaky,372,361,11469925,7504,7
34845,Barbarian+village,413,668,0,5018,0
34846,Barbarian+village,407,653,9708486,6582,0
34847,King+Athar,545,678,849106313,7894,0
34848,130,631,632,9319300,9737,0
34849,We+are+BUSY+%21,548,670,849105059,7215,0
34850,Barbarian+village.,538,672,113079,9231,0
34851,iron,329,418,7738782,8959,0
34852,K56+Core+12,682,544,11602218,11388,0
34853,Bonus+village,566,331,448825,8166,3
34854,012+%7EFORGE%7E,326,425,849099876,9790,0
34855,Ratatouille,322,412,848963317,10360,0
34856,chadders+19,513,314,3767275,5901,0
34857,Barbarian+village,455,322,0,5093,0
34858,Winterfell,324,543,9088320,10586,3
34859,chadders+15,515,310,3767275,5881,0
34860,chadders+23,517,318,3767275,6823,0
34861,Sir+King+Arthurs+village,316,520,267865,3061,0
34862,%7E099%7E+Olympus,504,687,9824743,10471,0
34863,Sir+King+Arthurs+village+2,313,529,267865,2588,0
34864,Sir+King+Arthurs+village+3,318,521,267865,2553,0
34865,Barbarian+village,451,680,11460337,5604,0
34866,Barbarian+village,361,373,11470473,9682,0
34867,Seven+of+Hearts,656,593,11384980,9499,0
34868,Thomas+The+Spank+Engine,449,685,848942096,10420,0
34869,084+Kamikadze,449,678,849068629,6766,0
34870,230,680,467,2471016,7443,0
34871,916+%C3%96stersund,660,401,11267336,10521,0
34872,036,476,683,849015412,9878,0
34873,021+USS+Hornet+%28CV-12%29,683,460,11543665,9572,0
34874,236,685,471,2471016,7302,0
34875,251+Barbarians,318,509,4430787,8291,0
34876,DSNW+3G,371,369,849093242,7927,0
34877,Blitzkrieg,446,318,11358159,10213,1
34878,243+Barbarians,321,501,4430787,9266,0
34879,202+Barbarians,316,508,4430787,10287,0
34880,pokepower+1,684,531,11602218,11588,0
34881,Dem57,680,553,3527204,4204,0
34882,pokepower+2,686,526,11602218,11559,0
34883,pokepower+3,681,529,11602218,11514,0
34884,217+Dawnous,318,472,4430787,10287,0
34885,Armypatrol17s+village32,479,680,849105699,5590,0
34886,Ratatouille,320,466,848963317,8181,0
34887,Barbarian+village,309,464,11475142,5854,0
34888,dark+side,664,419,848930310,9191,0
34889,dark+side,675,427,848930310,10752,0
34890,080+Mercury,329,570,4383157,10276,5
34891,dark+side,667,410,848930310,9672,0
34892,dark+side,666,421,848930310,5145,0
34893,King+Athar,547,677,849106313,9145,0
34894,%7B.108.%7D+Noble,462,686,11540776,10287,0
34895,Barbarian+village,445,677,11460337,9956,0
34896,King+Athar,545,682,849106313,7738,0
34897,King+Athar,540,671,849106313,7768,0
34898,Byzantiums+village+%5B025%5D,673,567,849106047,7667,0
34899,026+Barbarians,316,502,4430787,10287,0
34900,Jessbox7,685,523,11384980,5137,0
34901,Byzantiums+village+%5B033%5D,674,565,849106047,4762,0
34902,Byzantiums+village+%5B021%5D,675,569,849106047,8801,0
34903,048,513,682,849015413,8963,0
34904,B094,667,590,848887993,7933,0
34905,TepesDracu,515,677,9926514,8609,0
34906,PotC,521,689,10072306,8256,0
34907,7+Gustavsberg,655,404,11267336,9975,0
34908,Erebus,399,339,11470473,9153,0
34909,915+K%C3%B6ln,656,400,11267336,10231,0
34910,9902+Annan,660,408,11267336,6123,0
34911,127+%7C+%2ANoble%2A,667,580,10713552,10663,0
34912,0194+I+Like+Peanuts,674,445,848996191,10287,0
34913,NUNZs+village+5,664,588,849106426,2110,0
34914,%23%23%23,671,584,11449792,3561,0
34915,Barbarian+village,385,642,0,4421,0
34916,013+Edgerunners,360,625,4560143,10494,0
34917,Ap3+069,387,635,849087558,8210,0
34918,Barbarian+village,380,637,0,5002,0
34919,Barbarian+village,465,313,0,5046,0
34920,246+%7C+%2ANoble%2A,661,588,10713552,10663,0
34921,pokepower+17,685,540,11602218,10917,3
34922,Barbarian+village,464,317,9789362,3828,0
34923,Barbarian+village,460,309,0,5128,0
34924,Barbarian+village,411,663,9708486,8884,0
34925,Barbarian+village10,372,363,11434617,8110,0
34926,We+are+BUSY+%21,590,661,849106139,9826,0
34927,Barbarian+village,409,668,849107092,6059,0
34928,009+%7C+Barb,409,661,11448494,5726,0
34929,Barbarian+village,360,622,0,5083,0
34930,All+theWay,658,600,1199674,8485,0
34931,Ap4+027,362,615,849087558,7068,0
34932,Barbarian+village,356,618,0,5026,0
34933,TheFourHorsemen-0007,317,544,10736374,10235,0
34934,Barbarian+village,562,321,0,5049,0
34935,Ariel,319,538,849106319,8800,0
34936,TheFourHorsemen-0006,315,542,10736374,10235,0
34937,dark+side,667,415,848930310,10921,0
34938,Barbarian+village,425,666,9857136,6143,0
34939,dark+side,671,405,848930310,10921,0
34940,6+Boras,658,408,11267336,10136,0
34941,029+Bhutaadi,316,514,849097282,10520,0
34942,dan3x,560,681,1767715,6416,0
34943,Harvard,686,474,10503971,8240,0
34944,%7E178%7E+Olympus,493,683,9824743,10420,7
34945,051+Manuha,314,521,849097282,10520,0
34946,Winterfell,324,521,9088320,6868,0
34947,Barbarian+village,534,684,849105159,4500,0
34948,Barbarian+village,324,569,0,5058,0
34949,Byzantiums+village+%5B016%5D,669,566,849106047,10287,7
34950,Barbarian+village,533,687,849105159,4935,0
34951,Barbarian+village,540,689,113079,10853,0
34952,Barbarian+village,446,682,11460337,9939,0
34953,169+Edgerunners,363,631,4560143,10494,0
34954,Peace%2BHope%2BLove,449,674,848996205,10535,0
34955,Barbarian+village,443,679,11460337,9549,0
34956,new+012,686,483,11384980,9471,0
34957,Deliverance,632,365,849102506,10445,0
34958,Arkansas,689,474,10503971,9853,0
34959,K46+Core+09,689,485,11602218,11619,0
34960,036,656,604,9592646,9732,0
34961,027+Liverpol,415,662,849106022,7557,0
34962,TheFourHorsemen-0041,314,537,10736374,10235,6
34963,030,654,609,9592646,9721,0
34964,%7EHelheim%7E,664,611,11467949,8104,0
34965,dark+side,667,412,848930310,10921,0
34966,Deomonkid18s+village+38,683,457,747948,10059,0
34967,Pass+it+Mister,441,677,8833462,6639,1
34968,dark+side,670,403,848930310,10921,0
34969,dark+side,673,417,848930310,10921,0
34970,Barbarian+village,374,641,0,5088,0
34971,Mad+Cause+Bad,617,358,10413297,10351,0
34972,%7B.020.%7D+Noble,462,684,11540776,10287,6
34973,Barbarian+village,373,644,0,5041,0
34974,014+Edgerunners,367,635,4560143,10494,0
34975,TheFourHorsemen-0008,320,547,10736374,10235,0
34976,Blitzkrieg,456,318,11358159,10213,0
34977,Barbarian+village,392,647,0,5017,0
34978,025+Barbarians,316,501,4430787,10287,6
34979,TheFourHorsemen-0184,317,555,10736374,10235,0
34980,TheFourHorsemen-0005,312,540,10736374,10235,0
34981,K56+Core+07,680,531,11602218,10213,0
34982,Barbarian+village,532,315,0,5045,0
34983,Erebus,394,350,11470473,10371,2
34984,SIDEWINDERs+other+village,683,522,4287646,9532,0
34985,Barbarian+village,687,537,11602218,6536,0
34986,Swindler+130,653,394,11359840,10532,0
34987,chadders+9,517,316,3767275,8946,0
34988,Swindler+167,652,396,11359840,6234,0
34989,Swindler+170,652,393,11359840,4934,0
34990,0048+Tenacity+is+Key,529,683,3610753,10218,0
34991,Barbarian+village,537,683,113079,5596,0
34992,0049+Tenacity+is+Key,528,686,3610753,10218,0
34993,South+02,522,677,11457613,8892,0
34994,029+-,637,628,3834751,11920,0
34995,090+%7EFORGE%7E,326,437,849099876,9995,0
34996,Erebus,372,371,11470473,10371,1
34997,030+-,636,631,3834751,10083,0
34998,031+-,644,634,3834751,10034,0
34999,066,471,685,849015412,7281,0
35000,076,678,558,10514103,4813,0
35001,063,472,681,849015412,8204,0
35002,089,473,687,849015412,5697,0
35003,a+fort+3,355,381,849104492,6388,0
35004,002+Valhalla,397,651,11448494,8624,0
35005,supot44,358,373,11582343,2269,0
35006,Barbarian+village,347,374,0,4076,0
35007,Deomonkid18s+village+16,686,461,747948,10059,0
35008,SIDEWINDERs+other+village,685,518,4287646,7265,0
35009,K46+Core+18,684,468,11602218,11396,0
35010,005+USS+Cleveland+%28CL-55%29,690,464,11543665,9603,0
35011,006,526,681,849015413,8583,0
35012,052,605,650,849106454,9329,0
35013,%7B.157.%7D+Noble,525,683,11540776,9811,0
35014,TepesDracu,517,673,9926514,10182,0
35015,018+Yoga,319,523,849097282,10520,0
35016,175+Edgerunners,364,631,4560143,10494,0
35017,186,680,466,2471016,11106,0
35018,016+Kshetragyah,317,529,849097282,10520,0
35019,Winterfell,321,524,9088320,10586,0
35020,Barbarian+village,374,642,0,5092,0
35021,Yggdrasil,514,317,3349541,10436,0
35022,Barbarian+village,373,646,0,5015,0
35023,Resolute-Tenacious,375,643,10158427,10110,0
35024,dark+side,666,426,848930310,10921,0
35025,041+%7EFORGE%7E,328,424,849099876,9987,0
35026,dark+side,668,420,848930310,10921,0
35027,PBJ+190,675,433,4765465,10000,0
35028,Barbarian+village,326,560,0,5229,0
35029,174+Woobat,431,329,10883523,9870,0
35030,118+Barbarians,316,485,4430787,10287,0
35031,Barbarian+village,327,556,849105015,5104,0
35032,TheFourHorsemen-0211,318,553,10736374,10235,0
35033,Busy+LABAN+PUSO,662,592,11475970,9823,0
35034,Obi+One+Kambei+K63-0039,371,639,11459855,10796,0
35035,047+Meatwagon,410,338,9907526,10471,3
35036,WATCH+OUT+MY+PROFILE,660,597,11475970,7772,0
35037,0007Busy+village,666,595,11475970,8950,0
35038,Ratatouille,317,469,848963317,8179,0
35039,Ratatouille,315,462,848963317,10338,0
35040,246+Barbarians,315,473,4430787,5862,0
35041,lontaruss+village+9.5,314,466,849018990,3025,0
35042,We+are+BUSY+%21,639,618,4173151,9995,0
35043,015+Edgerunners,370,630,4560143,10494,0
35044,We+are+BUSY+%21,638,620,4173151,9995,0
35045,008,631,612,9319300,9780,0
35046,Barbarian+village,573,325,0,5006,0
35047,212.,445,317,849010569,6187,0
35048,104+Barbarians,319,489,4430787,10287,0
35049,Barbarian+village,574,321,0,5002,0
35050,Barbarian+village,575,327,0,4787,0
35051,Barbarian+village,530,683,3610753,7092,0
35052,Deliverance,643,374,849102506,10445,0
35053,105,594,658,849106454,5179,0
35054,0050+Tenacity+is+Key,529,686,3610753,10218,0
35055,Barbarian+village,536,688,849105159,3821,0
35056,086+Kamikadze,428,671,849068629,7349,0
35057,Deliverance,634,365,849102506,10445,0
35058,Barbarian+village,426,675,0,5054,0
35059,078+Kamikadze,432,674,849068629,8983,0
35060,239+Morgrem,423,333,10883523,4698,0
35061,Thomas+The+Spank+Engine,440,679,848942096,10008,0
35062,189+DarKness+Chicago,421,339,9937147,8382,0
35063,K34+027,414,325,849024689,9294,0
35064,Barbarian+village,545,322,0,5071,0
35065,B028,509,689,849106554,6307,0
35066,Yggdrasil,547,315,3349541,10436,0
35067,Barbarian+village,542,319,0,5001,0
35068,Barbarian+village,587,336,0,5007,0
35069,K66%7C24,616,642,849103266,9711,0
35070,Erebus,344,408,11470473,10374,3
35071,X0004,591,326,849031245,9898,0
35072,Yggdrasil,584,333,3349541,10436,0
35073,B088,656,595,848887993,6887,0
35074,Jessbox+2,685,532,11384980,4921,0
35075,02.We+are+Busy%21,653,604,11530122,9878,0
35076,070,648,588,9592646,6968,0
35077,186+Bredje,346,605,11601072,8533,0
35078,Swindler+131,656,392,11359840,9567,0
35079,Ratatouille,318,467,848963317,8190,0
35080,003+Edgerunners,362,627,4560143,10494,1
35081,0176+ELITE,343,612,11482553,6196,0
35082,0062+ELITE,355,613,11482553,9923,0
35083,Barbarian+village14,374,363,11434617,8801,0
35084,Barbarian+village,533,678,113079,6610,0
35085,Yggdrasil,587,335,3349541,10436,8
35086,Barbarian+village,373,364,4648719,6648,0
35087,0013+Barbarian+village,366,356,10436603,6155,0
35088,Barbarian+village,371,363,0,1093,0
35089,083+Lionel,324,436,7687287,7215,0
35090,Barbarian+village,370,367,0,1431,0
35091,Barbarian+village,362,355,0,972,0
35092,076+Osmium,330,571,4383157,10276,0
35093,Barbarian+village,440,672,0,5035,0
35094,036+Lotad,419,333,10883523,9870,4
35095,089+Actinium,331,569,4383157,10276,0
35096,SAME+DELFINO+030,339,579,11436491,5232,0
35097,Barbarian+village,683,546,0,5006,0
35098,PBJ+206,680,441,4765465,10000,0
35099,SIDEWINDERs+other+village,682,521,4287646,6914,1
35100,Barbarian+village,681,552,0,5085,0
35101,322+%7C+%2ANoble%2A,692,553,10713552,6237,0
35102,061,597,339,849106116,10213,0
35103,dan3x,570,673,1767715,6643,0
35104,Barbarian+village,598,336,0,5019,0
35105,Barbarian+village,595,337,0,5065,0
35106,TheFourHorsemen-0284,316,538,10736374,7690,0
35107,K66%7C40,609,647,849103266,9711,0
35108,TheFourHorsemen-0156,314,544,10736374,10235,0
35109,Winterfell,325,546,9088320,10586,0
35110,Barbarian+village,370,365,921182,5084,0
35111,118+%7C+%2ANoble%2A,666,581,10713552,10663,0
35112,039+Seedot,422,335,10883523,9870,5
35113,Barbarian+village,371,362,11469925,5724,0
35114,DSNW+3U,379,372,849093242,5867,0
35115,179+Barbarians,312,506,4430787,10287,0
35116,Kami+02,688,490,849088554,9867,0
35117,093+Pratayaha,308,516,849097282,10520,0
35118,K43+SW,304,499,10288766,10445,0
35119,179+Edgerunners,358,627,4560143,10494,0
35120,%7E087%7E+Olympus,502,686,9824743,10471,0
35121,Erebus,354,387,11470473,10388,8
35122,004+Edgerunners,359,625,4560143,10494,0
35123,0032+ELITE,355,624,11482553,9512,0
35124,WDM,396,655,11091730,10673,0
35125,%7E052%7E+Olympus,501,690,9824743,10471,0
35126,112+%7C+%2ANoble%2A,669,580,10713552,10663,6
35127,WDM,392,665,11091730,10673,0
35128,WDM,405,663,11091730,10672,0
35129,dark+side,666,411,848930310,5738,0
35130,Barbarian+village,391,653,0,5077,0
35131,0152+ELITE,348,609,11482553,10514,1
35132,dark+side,663,418,848930310,5170,0
35133,dark+side,670,415,848930310,5272,0
35134,Blitzkrieg,443,319,11358159,10213,0
35135,Barbarian+village,430,668,4605570,5005,0
35136,K34+MARTINA,441,324,9133411,8642,0
35137,002+SAVSAT,448,323,9789362,10287,0
